date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2015-03-12,-0.06544876695604716,-0.7827454735470641,-0.7810165162427085,-0.7373610950683699,train
2015-03-13,-0.10742897353482346,-0.65073601389785,-0.6440089689039457,-0.6267846290250058,train
2015-03-16,-0.10031276652233292,-0.7031303135611243,-0.7090074695091912,-0.6641987691521382,train
2015-03-17,-0.08673339735906782,-0.6801972608335743,-0.6812100030326014,-0.6245435441459738,train
2015-03-18,-0.051804894883043504,-0.7395699319584699,-0.737020373510594,-0.6140982938856583,train
2015-03-19,-0.2600386103057814,-0.3660296207224085,-0.3547863473877184,-0.33668927298070095,train
2015-03-20,-0.3303623388860166,-0.418863197891577,-0.41232771331869983,-0.3699784949071452,train
2015-03-23,-0.35698211479962255,-0.44330937307656376,-0.44996630445219205,-0.3899305259692576,train
2015-03-24,-0.39606639644721336,-0.36037906932073466,-0.36655073789397496,-0.3725587871961369,train
2015-03-25,-0.42402280049085356,-0.2797801529351181,-0.289165711544101,-0.2967732833484542,train
2015-03-26,-0.40779412795622844,-0.48907262905140375,-0.49811406163925104,-0.47743213499273596,train
2015-03-27,-0.419506161145477,-0.5204103642188264,-0.5303528732803441,-0.5133812441044838,train
2015-03-30,-0.43601811878206914,-0.50027325743098,-0.5076237288040737,-0.4991641919968741,train
2015-03-31,-0.3948491519219406,-0.5651052967515262,-0.5609967518196362,-0.5468401198076732,train
2015-04-01,-0.32737736324277916,-0.621607181321416,-0.6135928990518619,-0.6556800810457435,train
2015-04-02,-0.3168627851477544,-0.5784570550404018,-0.5774959427599732,-0.61924694888163,train
2015-04-03,-0.33036029406903955,-0.5585053266840088,-0.5634836833198589,-0.6118448360552469,train
2015-04-06,-0.37590625082433315,-0.3923308053228465,-0.3747659851921377,-0.46941875733644745,train
2015-04-07,-0.34420252315658173,-0.5206537690371884,-0.5150747603275125,-0.5597752338609608,train
2015-04-08,-0.33290800090459466,-0.510464544459239,-0.5040550434219074,-0.560529035316331,train
2015-04-09,-0.29556380577005137,-0.4729731259790402,-0.47251208289809055,-0.5198442441775861,train
2015-04-10,-0.29052537085331737,-0.5353457412019235,-0.5483146674513394,-0.5731988880648465,train
2015-04-13,-0.2921676756822295,-0.6097913951583874,-0.6199598111327912,-0.6473531505735326,train
2015-04-14,-0.2777187275968006,-0.6135366947699002,-0.6049544453269697,-0.640824524309117,train
2015-04-15,-0.29861044958145094,-0.522375558919146,-0.5153468515255376,-0.568389213319632,train
2015-04-16,-0.31121480487366554,-0.5059393334607877,-0.5017103506240425,-0.5601078663973175,train
2015-04-17,-0.3524878725985557,-0.39808857683062143,-0.39219589445813036,-0.5253423371060909,train
2015-04-20,-0.33106625364741005,-0.4296815849850676,-0.4347824324382521,-0.5450691908573374,train
2015-04-21,-0.30780105804824004,-0.5050497035740862,-0.503226498115284,-0.6127332121001134,train
2015-04-22,-0.3017730553935225,-0.546190241325669,-0.5414488827703142,-0.654009013715127,train
2015-04-23,-0.27982949542207064,-0.5921305581314446,-0.5939855130910878,-0.6753579330330014,train
2015-04-24,-0.30939468261984343,-0.5994146815490512,-0.6007487720276521,-0.6245757078593808,train
2015-04-27,-0.321188411383943,-0.5950648645891667,-0.5973511148668149,-0.6526285293683399,train
2015-04-28,-0.30457979840119387,-0.6438480688807495,-0.6375304128052499,-0.6869027508985717,train
2015-04-29,-0.29526678924172606,-0.6471884361236594,-0.639493969057999,-0.6819638296528155,train
2015-04-30,-0.3340823958228674,-0.5089991206288574,-0.5038327592739458,-0.5784757099325362,train
2015-05-01,-0.3947860050772996,-0.4133113984822474,-0.40200128700912463,-0.5050494134533182,train
2015-05-04,-0.38372346309819966,-0.4715118270899879,-0.4781014892201386,-0.533580117624624,train
2015-05-05,-0.328986945813067,-0.5501575859405325,-0.5475159601035708,-0.5917272380175828,train
2015-05-06,-0.3322911477399828,-0.4467108413035359,-0.44583173260635417,-0.5132917231128841,train
2015-05-07,-0.24549963555306378,-0.4447272155851637,-0.4442373227239127,-0.5128930509529392,train
2015-05-08,-0.239523414494815,-0.5136502180491771,-0.5177825432476942,-0.5761330608955195,train
2015-05-11,-0.2694469717477522,-0.4197721193095584,-0.4117865013852219,-0.5007399740922868,train
2015-05-12,-0.24534036338547846,-0.46994052254652713,-0.4684141471590171,-0.5275621100574666,train
2015-05-13,-0.23948740878268066,-0.5202671664863818,-0.5154531790712413,-0.5734913627470696,train
2015-05-14,-0.23808833035994562,-0.48728384867240443,-0.4861163608290114,-0.5632209023906554,train
2015-05-15,-0.23986155905273046,-0.5313343967549224,-0.5391908330880291,-0.5984442157789542,train
2015-05-18,-0.2532323496247895,-0.5746331048007247,-0.581313188870207,-0.6415080871613006,train
2015-05-19,-0.25565497164750334,-0.6198851387911231,-0.6131804174109958,-0.6602206998565079,train
2015-05-20,-0.27672165223474693,-0.48158885677508617,-0.4777101549806329,-0.5292159159760859,train
2015-05-21,-0.30332110639743515,-0.48979958769231685,-0.48775769145015085,-0.46385000055862236,train
2015-05-22,-0.3100873256964281,-0.5101071131207287,-0.5175745767926504,-0.47574288922993824,train
2015-05-25,-0.3349909042313075,-0.4474770704113985,-0.4485862360644166,-0.44707450384486247,train
2015-05-26,-0.32433985850593444,-0.6246477121930223,-0.6197968732279865,-0.6274672028878602,train
2015-05-27,-0.33579287904669614,-0.6055572715906804,-0.59756434718526,-0.6199900233087532,train
2015-05-28,-0.3565282842680416,-0.5837650174255922,-0.579659922368978,-0.6062472449404952,train
2015-05-29,-0.2836574246189428,-0.5855652107285826,-0.5883804604724195,-0.6149604875877175,train
2015-06-01,-0.27073251464043446,-0.6567840672800094,-0.667210859249174,-0.6667713206158459,train
2015-06-02,-0.27394096737118667,-0.5966455729835999,-0.5908376911582975,-0.6126028298564905,train
2015-06-03,-0.2864964554875841,-0.5250231806485751,-0.5205075481022875,-0.5412723099412079,train
2015-06-04,-0.34649422406290986,-0.4432206063372493,-0.4384070345152237,-0.47165314950571435,train
2015-06-05,-0.3536935994710491,-0.4591500911012327,-0.46118842635127816,-0.4871395806894372,train
2015-06-08,-0.4732931753122196,-0.2516579077849894,-0.23052717163437936,-0.3150429461344979,train
2015-06-09,-0.487514449216012,-0.320593529371061,-0.32377880357812794,-0.3650997276123633,train
2015-06-10,-0.5033735116350441,-0.3549911994327886,-0.3569718101190342,-0.3946191153548939,train
2015-06-11,-0.5161217490768811,-0.34136198082361097,-0.3438474848008761,-0.3883500152893067,train
2015-06-12,-0.48882859834696996,-0.40384365463246613,-0.4168524793185965,-0.4365509255065647,train
2015-06-15,-0.5176171467968252,-0.45167811938769603,-0.456133964629903,-0.48957611304203486,train
2015-06-16,-0.5281586033789214,-0.5086793024400834,-0.5046079292805348,-0.4694864040587563,train
2015-06-17,-0.5183652242239489,-0.5848953489449955,-0.5773406007112761,-0.5304123595348528,train
2015-06-18,-0.5326565694528866,-0.6301228946906571,-0.6303362832463577,-0.5924931108817817,train
2015-06-19,-0.5752677449463155,-0.5678658887525313,-0.566796883868297,-0.5577025316661508,train
2015-06-22,-0.577374180122046,-0.6837556073788192,-0.700873554546242,-0.7171737779575668,train
2015-06-23,-0.5888712665129634,-0.673102028984653,-0.6638005682132607,-0.7125939472223759,train
2015-06-24,-0.5863139297242236,-0.6756833911978535,-0.6656718619282143,-0.7132678306765383,train
2015-06-25,-0.5859711610831241,-0.6830242429664989,-0.6829960832570366,-0.7293915566124277,train
2015-06-26,-0.5786137576210093,-0.7479745421706859,-0.7594272174259773,-0.7762521566388889,train
2015-06-29,-0.5920741341811306,-0.751371333545779,-0.7663861962662426,-0.7807647969409489,train
2015-06-30,-0.7144536716171472,-0.5173290636237362,-0.5102321577413391,-0.5880146771225606,train
2015-07-01,-0.7522798876555611,-0.5617604848202167,-0.5551658033524148,-0.6178698796541353,train
2015-07-02,-0.7043574891297079,-0.5677663447596619,-0.5686781702101691,-0.6072007627479661,train
2015-07-03,-0.746240288938823,-0.5096435944425697,-0.5148840985744036,-0.5798349709069075,train
2015-07-06,-0.7443214204819897,-0.6524316387828476,-0.686451321605619,-0.6807783293845519,train
2015-07-07,-0.7784537239919491,-0.6267128336518837,-0.6198322394501444,-0.6815545316786276,train
2015-07-08,-0.8165531006157423,-0.6779868809379404,-0.6698754770547234,-0.711706874927288,train
2015-07-09,-0.7948767842898751,-0.6735099416109439,-0.6716073551031682,-0.69747836040403,train
2015-07-10,-0.812639983589801,-0.7170888047805066,-0.7247979539315592,-0.7340737270096265,train
2015-07-13,-0.8371017351854825,-0.613385173423419,-0.6170040479602712,-0.6446421789777416,train
2015-07-14,-0.8859876265702267,-0.5689554614947813,-0.5653827997455849,-0.5983020387297386,train
2015-07-15,-0.8790825894254607,-0.6857085600423942,-0.6791211005111966,-0.6876633396018594,train
2015-07-16,-0.8916891596994828,-0.7141677963145265,-0.7170210548314391,-0.7816722566380089,train
2015-07-17,-0.916959649599287,-0.6858515285597707,-0.694559802043165,-0.7644404999795338,train
2015-07-20,-0.9216148708359533,-0.8372444143128255,-0.8674494896691745,-0.8898409747320769,train
2015-07-21,-0.8988987381808053,-0.9598532903968191,-0.9464374048028134,-1.0236275568871278,train
2015-07-22,-0.8946537899051425,-0.9237391393676831,-0.9083409751348027,-0.9878678365236877,train
2015-07-23,-0.8877993365947089,-0.9412556613702151,-0.9375689436178346,-1.0035505681298698,train
2015-07-24,-0.6946271215961146,-0.9122339830966123,-0.9136604075112618,-0.984467838765344,train
2015-07-27,-0.6155712395120709,-0.8947446072387923,-0.9072728820468242,-0.940891985053145,train
2015-07-28,-0.5628925803436519,-0.8343880955513924,-0.824086703297335,-0.9079222403551576,train
2015-07-29,-0.529053782017702,-0.9339087042610037,-0.919537605966601,-0.9856539257767989,train
2015-07-30,-0.5155937695426509,-0.9045778705098576,-0.9026348337763964,-0.9673499745478833,train
2015-07-31,-0.5059512625996255,-0.9693941025068177,-0.9828762344236451,-1.0324454045228075,train
2015-08-03,-0.5334158506465997,-0.7923616973951447,-0.781657828405502,-0.9026835078152856,train
2015-08-04,-0.5187209537033091,-0.9782051152974739,-0.9669980771169266,-1.0339405444296046,train
2015-08-05,-0.4911166376073837,-0.9548573440912251,-0.9417958959780668,-1.0110267995848339,train
2015-08-06,-0.47574261157240005,-0.9465322137337879,-0.9455735018507886,-1.0097022545680596,train
2015-08-07,-0.47557464994207244,-1.0311982375089102,-1.053167618451043,-1.0903375688557373,train
2015-08-10,-0.514375890125491,-0.9300196863274408,-0.9231027379934369,-1.0259676182897073,train
2015-08-11,-0.5181815387719417,-0.9960200083544613,-0.9845605332755879,-1.0565622625074602,train
2015-08-12,-0.522894795186209,-0.9209581236192806,-0.9103328540835736,-0.9956102847894532,train
2015-08-13,-0.5309545130669399,-0.9215452149639443,-0.920263287467201,-1.0032575942371058,train
2015-08-14,-0.547790322178161,-0.8773628111990512,-0.8888505138315185,-0.9596014139728558,train
2015-08-17,-0.5532108517660632,-0.9899656624170862,-1.0148695858534431,-1.0562011760352121,train
2015-08-18,-0.5516216916038004,-1.0062527513958197,-0.9965228003427715,-1.0545674791568436,train
2015-08-19,-0.5104602731616582,-1.105506545464836,-1.0899613450175945,-1.1291971673719636,train
2015-08-20,-0.508499283143145,-1.0376292394697966,-1.032992312356622,-1.0732835772698075,train
2015-08-21,-0.5156337401648126,-1.048202435469486,-1.0551957620146204,-1.0855611835493166,train
2015-08-24,-0.5248732699381654,-1.0187667849598314,-1.030910842662698,-1.0583779704068816,train
2015-08-25,-0.6784251586743866,-0.699599742982943,-0.6935011591921518,-0.7980240187684775,train
2015-08-26,-0.762297180865758,-0.6066551824277971,-0.6064381515417491,-0.7048321663573354,train
2015-08-27,-0.8215725208440202,-0.5433030317690413,-0.5443616028056799,-0.6313385491728626,train
2015-08-28,-0.8562920174468096,-0.5351197383858052,-0.5476220032175768,-0.61215133619706,train
2015-08-31,-0.8735727318085331,-0.5188758034279977,-0.5384005124612767,-0.5936124174838936,train
2015-09-01,-0.8890821683091742,-0.6480046050206001,-0.6468969023116945,-0.7015413230541544,train
2015-09-02,-0.9427292408537276,-0.6600899285689794,-0.6564935861779305,-0.7103920331663798,train
2015-09-03,-0.8236096899746452,-0.7516113484260256,-0.7539351673094544,-0.7870243430450652,train
2015-09-04,-0.855989370497685,-0.7054732642232675,-0.7093733184159727,-0.7663509980660476,train
2015-09-07,-0.8919396453294186,-0.706261003114868,-0.7154134246134537,-0.7650091141487534,train
2015-09-08,-0.8859996378054829,-0.8325957423151968,-0.8242551757812328,-0.8530452188358947,train
2015-09-09,-0.8798176981300289,-0.8796005969935894,-0.8667869875768871,-0.9144048489344541,train
2015-09-10,-0.8750230599692822,-0.9193485032988943,-0.9199701258655164,-0.9597687023737874,train
2015-09-11,-0.9105018929559485,-0.9017554668024385,-0.906422273516781,-0.9549223828400779,train
2015-09-14,-0.927366472101531,-0.9515276281954244,-0.964679266524055,-0.9974537291785802,train
2015-09-15,-0.9216437658553969,-1.0010117632735267,-0.9870637408717159,-1.0324984327121403,train
2015-09-16,-0.8929171282895082,-1.0309804075211773,-1.0133695806474772,-0.9997556167461078,train
2015-09-17,-0.891119910600637,-0.9917794709181718,-0.9886839886717801,-0.987831961136061,train
2015-09-18,-0.9528090596961378,-0.864829531492792,-0.8585857536128627,-0.8991760372758961,train
2015-09-21,-0.9884455463688331,-0.8927220796241855,-0.902144049749012,-0.9045783031219129,train
2015-09-22,-1.0054827289933403,-0.9116708820115005,-0.8998396170528996,-0.9225596587993943,train
2015-09-23,-0.953373924933741,-0.9026378080775438,-0.8894822153286887,-0.9124828454155046,train
2015-09-24,-0.9489133656193355,-0.8292178703924323,-0.8258586664154041,-0.8574370811589188,train
2015-09-25,-0.9730861026422525,-0.9163080785279856,-0.9257760735433225,-0.921825815941877,train
2015-09-28,-1.0051011772046194,-0.9046285490826795,-0.9137671727804357,-0.9243973295453913,train
2015-09-29,-0.9140572827845553,-0.9490924714381822,-0.9396607900075978,-0.9388828058751469,train
2015-09-30,-0.9171411625379969,-0.9124227085948075,-0.902492601816956,-0.9091068836918973,train
2015-10-01,-0.9062276049784334,-0.9892735817951464,-0.990768310025254,-0.9744791672677919,train
2015-10-02,-0.9034281660253065,-1.079682453290115,-1.1016765974279765,-1.064903085253592,train
2015-10-05,-1.0576689319283836,-0.819343462840289,-0.7990958302390231,-0.8741020481763179,train
2015-10-06,-1.0592689358395149,-0.9603245920548417,-0.9516146064699237,-0.9616095431223228,train
2015-10-07,-1.0551032792062507,-1.0355955159708226,-1.0228761779937923,-1.0123138123161488,train
2015-10-08,-0.9721274117810108,-1.0272206132486144,-1.0293454982973116,-1.0170720298840275,train
2015-10-09,-0.9800347224374772,-0.9694409489567443,-0.9833994156682082,-0.9581751393667245,train
2015-10-12,-0.9817270433260833,-1.0793099891364837,-1.0971842760004633,-1.0606574010741776,train
2015-10-13,-0.966254868838592,-1.2340858970403141,-1.2178758509108853,-1.1862769102743556,train
2015-10-14,-0.9105555591874449,-1.204646776920981,-1.1856013506910719,-1.1701633271077196,train
2015-10-15,-0.8943183827138589,-1.1808524210736049,-1.1769455880056332,-1.096698175895339,train
2015-10-16,-0.9114263959225913,-1.1038396446986944,-1.1048767527732097,-1.0964294013037335,train
2015-10-19,-0.9200929767088646,-1.1326563411401824,-1.147999524022269,-1.1150484531532254,train
2015-10-20,-0.9163243292858352,-1.1786685599041233,-1.1644559821342753,-1.0983135572532667,train
2015-10-21,-0.8921215304502327,-1.2422990153122815,-1.2236834143655095,-1.1620965626288964,train
2015-10-22,-0.8814944805837053,-1.2791661581914262,-1.2799675098552623,-1.189503457728231,train
2015-10-23,-0.9336261532967745,-1.1110135077918089,-1.102825947566906,-1.0652183684502288,train
2015-10-26,-0.9770866555261842,-1.0820874176403925,-1.0820126032287292,-1.0118848696236626,train
2015-10-27,-0.961653912121298,-1.1805215934613509,-1.1672788049286644,-1.0911873419544456,train
2015-10-28,-0.9804727019491027,-1.14905441608898,-1.134787688550806,-1.064209973888714,train
2015-10-29,-1.1017059455713802,-0.8754532052550634,-0.8684110909644402,-0.8476932166978233,train
2015-10-30,-1.1331971664806817,-1.0072984827667244,-1.0203674110147587,-0.9483268813812173,train
2015-11-02,-1.1616675151976041,-1.0288222802479534,-1.044889652504065,-0.9793941791257178,train
2015-11-03,-1.151434210632815,-1.0591606139035064,-1.0500668603665588,-0.9869505823631869,train
2015-11-04,-0.7434464691537676,-1.092036165913888,-1.080677250439553,-0.947071055206399,train
2015-11-05,-0.6796767571229383,-1.1514449442422612,-1.1501745928268114,-1.0199578593806264,train
2015-11-06,-0.6834486905687325,-1.1833347674171606,-1.1984398077680907,-1.0602294802477648,train
2015-11-09,-0.7487943656854222,-1.000702668235948,-0.9914150972533075,-0.916646591869795,train
2015-11-10,-0.7456673818660827,-1.0917080870446703,-1.0811642203987328,-0.9749536618246021,train
2015-11-11,-0.7469197225822146,-1.0726177107417816,-1.0606318180356356,-0.9578737826022429,train
2015-11-12,-0.7290549367881054,-1.0863978941492691,-1.0888967892909711,-0.9680051169213773,train
